31434141.92,1.75E-09,1.56E+13,1090.850199,1459.466539,670.2663672,764.957275,18.97011172,0.751674106,0.999998797,0.028883628
31434233.16,1.75E-09,1.56E+13,1090.849167,1459.46527,670.2663078,764.9562073,18.97016678,0.751674648,0.999998797,0.028883548
31434324.39,1.75E-09,1.56E+13,1090.847915,1459.463838,670.2661152,764.9549274,18.97022184,0.75167519,0.999998797,0.028883461
31434438.43,1.75E-09,1.56E+13,1090.846308,1459.462012,670.265855,764.9532989,18.97029066,0.751675867,0.999998797,0.028883351
31434552.48,1.75E-09,1.56E+13,1090.844753,1459.460225,670.2656251,764.9517186,18.97035949,0.751676544,0.999998797,0.028883242
31434695.03,1.75E-09,1.56E+13,1090.842743,1459.457942,670.2652989,764.9496817,18.97044552,0.75167739,0.999998797,0.028883105
31434837.58,1.75E-09,1.56E+13,1090.8408,1459.455709,670.2650118,764.9477063,18.97053155,0.751678237,0.999998797,0.02888297
31434908.86,1.75E-09,1.56E+13,1090.839983,1459.454711,670.2649581,764.9468603,18.97057456,0.75167866,0.999998797,0.028882906
31434997.95,1.75E-09,1.56E+13,1090.838724,1459.453284,670.2647492,764.9455776,18.97062833,0.751679189,0.999998797,0.02888282
31435087.05,1.75E-09,1.56E+13,1090.83751,1459.451888,670.26457,764.9443436,18.9706821,0.751679718,0.999998797,0.028882736
31435532.53,1.75E-09,1.56E+13,1090.830619,1459.444282,670.2632072,764.9374415,18.97095094,0.751682363,0.999998797,0.028882291
31435588.21,1.75E-09,1.56E+13,1090.830749,1459.444078,670.2636195,764.937502,18.97098454,0.751682694,0.999998797,0.028882262
31435616.06,1.75E-09,1.56E+13,1090.830414,1459.443692,670.2635695,764.9371148,18.97100134,0.751682859,0.999998797,0.028882236
31435643.9,1.75E-09,1.56E+13,1090.830039,1459.443261,670.2635134,764.9367276,18.97101815,0.751683025,0.999998797,0.02888221
31435783.11,1.75E-09,1.56E+13,1090.82789,1459.440889,670.2630879,764.9345704,18.97110216,0.751683851,0.999998797,0.02888207
31435922.32,1.75E-09,1.56E+13,1090.826,1459.438713,670.2628137,764.9326521,18.97118617,0.751684678,0.999998797,0.028881939
31436096.34,1.75E-09,1.56E+13,1090.823545,1459.435925,670.2624149,764.9301649,18.97129119,0.751685711,0.999998797,0.028881771
31436183.34,1.75E-09,1.56E+13,1090.822554,1459.434709,670.2623524,764.9291369,18.9713437,0.751686228,0.999998797,0.028881694
31436618.38,1.75E-09,1.56E+13,1090.815818,1459.427279,670.2610147,764.9223845,18.97160624,0.751688811,0.999998797,0.028881259
31436835.9,1.75E-09,1.56E+13,1090.813384,1459.424278,670.2608805,764.9198473,18.97173751,0.751690102,0.999998798,0.028881066
31437379.7,1.75E-09,1.56E+13,1090.805191,1459.415164,670.2593379,764.9116092,18.97206568,0.751693331,0.999998798,0.028880529
31437651.6,1.75E-09,1.56E+13,1090.802138,1459.411407,670.2591619,764.9084244,18.97222977,0.751694945,0.999998798,0.028880288
31437694.08,1.75E-09,1.56E+13,1090.802015,1459.411085,670.2593447,764.9082606,18.97225541,0.751695198,0.999998798,0.02888026
31437736.56,1.75E-09,1.56E+13,1090.801436,1459.410431,670.2592444,764.9076407,18.97228104,0.75169545,0.999998798,0.028880219
31437948.98,1.75E-09,1.56E+13,1090.798156,1459.406809,670.2585958,764.9043508,18.97240924,0.751696711,0.999998798,0.028880007
31438161.41,1.75E-09,1.56E+13,1090.795274,1459.403491,670.2581767,764.9014231,18.97253743,0.751697972,0.999998798,0.028879806
31438267.62,1.75E-09,1.56E+13,1090.794059,1459.402006,670.2580967,764.9001608,18.97260153,0.751698603,0.999998798,0.028879711
31438320.72,1.75E-09,1.56E+13,1090.793441,1459.401255,670.2580487,764.8995166,18.97263358,0.751698918,0.999998798,0.028879663
31438586.25,1.75E-09,1.56E+13,1090.789334,1459.396725,670.2572332,764.8953956,18.97279382,0.751700494,0.999998798,0.028879398
31438851.77,1.75E-09,1.56E+13,1090.785735,1459.39258,670.2567107,764.8917362,18.97295406,0.751702071,0.999998798,0.028879146
31440179.4,1.75E-09,1.56E+13,1090.765184,1459.369895,670.2526456,764.8711636,18.97375527,0.751709953,0.999998798,0.02887782
31440262.38,1.75E-09,1.56E+13,1090.766939,1459.370785,670.254154,764.8726565,18.97380534,0.751710445,0.999998798,0.02887782
31440345.35,1.75E-09,1.56E+13,1090.765722,1459.369457,670.2538891,764.871327,18.97385542,0.751710938,0.999998798,0.028877736
31440386.84,1.75E-09,1.56E+13,1090.765253,1459.36888,670.2538643,764.8708461,18.97388045,0.751711184,0.999998798,0.0288777
31440594.28,1.75E-09,1.56E+13,1090.762047,1459.365343,670.2532264,764.8676247,18.97400564,0.751712415,0.999998798,0.028877492
31440801.73,1.75E-09,1.56E+13,1090.759233,1459.362102,670.252818,764.8647656,18.97413083,0.751713647,0.999998798,0.028877296
31441838.94,1.75E-09,1.56E+13,1090.743179,1459.34438,670.2496418,764.8486922,18.97475678,0.751719804,0.999998799,0.02887626
31442357.54,1.75E-09,1.56E+13,1090.737388,1459.33724,670.2493206,764.8426371,18.97506975,0.751722882,0.999998799,0.028875801
31442389.95,1.75E-09,1.56E+13,1090.737894,1459.337436,670.249826,764.8430987,18.97508931,0.751723075,0.999998799,0.028875798
31442422.37,1.75E-09,1.56E+13,1090.73747,1459.336973,670.2497317,764.842583,18.97510887,0.751723267,0.999998799,0.028875765
31442454.78,1.75E-09,1.56E+13,1090.737034,1459.33647,670.2496684,764.8421365,18.97512843,0.751723459,0.999998799,0.028875734
31442616.84,1.75E-09,1.56E+13,1090.73453,1459.333706,670.2491726,764.8396244,18.97522623,0.751724421,0.999998799,0.028875572
31442778.91,1.75E-09,1.56E+13,1090.73233,1459.331173,670.2488531,764.8373905,18.97532404,0.751725383,0.999998799,0.028875419
31442981.49,1.75E-09,1.56E+13,1090.729471,1459.327925,670.2483885,764.8344941,18.97544629,0.751726586,0.999998799,0.028875224
31443184.07,1.75E-09,1.56E+13,1090.726709,1459.324752,670.2479798,764.8316859,18.97556855,0.751727788,0.999998799,0.028875031
31443690.52,1.75E-09,1.56E+13,1090.719102,1459.316277,670.2465591,764.8240403,18.97587418,0.751730794,0.999998799,0.028874532
31443753.82,1.75E-09,1.56E+13,1090.719242,1459.316042,670.2470198,764.8240943,18.97591239,0.75173117,0.999998799,0.028874499
31443817.13,1.75E-09,1.56E+13,1090.718359,1459.315051,670.2468583,764.8231515,18.97595059,0.751731546,0.999998799,0.028874437
31443975.4,1.75E-09,1.56E+13,1090.715988,1459.312409,670.2464171,764.8207661,18.9760461,0.751732485,0.999998799,0.028874281
31444054.53,1.75E-09,1.56E+13,1090.715091,1459.311306,670.2463644,764.8198387,18.97609386,0.751732955,0.999998799,0.028874211
31444450.19,1.75E-09,1.56E+13,1090.708964,1459.304546,670.2451468,764.8136952,18.97633264,0.751735303,0.999998799,0.028873816
31444549.11,1.75E-09,1.56E+13,1090.70831,1459.303524,670.2453509,764.8129604,18.97639233,0.75173589,0.999998799,0.028873741
31444648.03,1.75E-09,1.56E+13,1090.706935,1459.301962,670.2451261,764.8115439,18.97645203,0.751736478,0.999998799,0.028873645
31445142.61,1.75E-09,1.56E+13,1090.699284,1459.293514,670.2436134,764.8038817,18.9767505,0.751739413,0.999998799,0.028873152
31445389.9,1.75E-09,1.56E+13,1090.696515,1459.290101,670.2434588,764.8009942,18.97689973,0.751740881,0.999998799,0.028872933
31445699.01,1.75E-09,1.56E+13,1090.692122,1459.285123,670.2427292,764.7965406,18.97708628,0.751742715,0.9999988,0.028872634
31445776.29,1.75E-09,1.56E+13,1090.691585,1459.284304,670.2428745,764.7959448,18.97713292,0.751743174,0.9999988,0.028872575
31445853.57,1.75E-09,1.56E+13,1090.690516,1459.283089,670.2427,764.7948392,18.97717955,0.751743632,0.9999988,0.028872501
31446239.96,1.75E-09,1.56E+13,1090.68454,1459.27649,670.2415181,764.7888526,18.97741274,0.751745926,0.9999988,0.028872115
31446626.35,1.75E-09,1.56E+13,1090.679301,1459.270457,670.2407562,764.7835244,18.97764592,0.751748219,0.9999988,0.028871749
31448558.3,1.75E-09,1.56E+13,1090.649385,1459.23743,670.234836,764.75358,18.97881183,0.751759684,0.9999988,0.02886982
31448799.8,1.75E-09,1.56E+13,1090.650111,1459.23673,670.2366377,764.7538182,18.97895757,0.751761117,0.9999988,0.028869698
31448920.54,1.75E-09,1.56E+13,1090.648528,1459.234904,670.2364068,764.7521519,18.97903044,0.751761833,0.9999988,0.028869583
31448980.92,1.75E-09,1.56E+13,1090.647835,1459.234057,670.2363606,764.7514339,18.97906687,0.751762191,0.9999988,0.028869529
31449041.29,1.75E-09,1.56E+13,1090.647008,1459.23311,670.2362334,764.7505869,18.97910331,0.75176255,0.9999988,0.028869472
31449192.22,1.75E-09,1.56E+13,1090.644744,1459.230588,670.2358105,764.7483082,18.97919439,0.751763445,0.9999988,0.028869323
31449267.69,1.75E-09,1.56E+13,1090.643887,1459.229534,670.2357601,764.7474236,18.97923994,0.751763893,0.9999988,0.028869256
31449343.16,1.75E-09,1.56E+13,1090.642852,1459.228349,670.2356005,764.7463641,18.97928548,0.751764341,0.9999988,0.028869184
31449720.49,1.75E-09,1.56E+13,1090.637014,1459.221903,670.2344453,764.7405158,18.9795132,0.75176658,0.9999988,0.028868807
31449909.16,1.75E-09,1.56E+13,1090.634897,1459.219295,670.2343266,764.7383125,18.97962705,0.751767699,0.9999988,0.028868641
31450003.49,1.75E-09,1.56E+13,1090.633795,1459.21796,670.2342391,764.7371646,18.97968398,0.751768259,0.999998801,0.028868556
31450050.66,1.75E-09,1.56E+13,1090.633247,1459.217293,670.2341971,764.7365937,18.97971245,0.751768539,0.999998801,0.028868513
31450097.83,1.75E-09,1.56E+13,1090.632602,1459.216556,670.2340983,764.7359324,18.97974091,0.751768819,0.999998801,0.028868468
31450333.66,1.75E-09,1.56E+13,1090.628956,1459.21253,670.2333764,764.7322772,18.97988324,0.751770218,0.999998801,0.028868233
31450569.5,1.76E-09,1.56E+13,1090.625755,1459.208843,670.2329107,764.7290245,18.98002556,0.751771618,0.999998801,0.02886801
31450606.34,1.76E-09,1.56E+13,1090.62567,1459.208577,670.2330871,764.7289134,18.9800478,0.751771836,0.999998801,0.028867987
31450643.19,1.76E-09,1.56E+13,1090.625171,1459.208014,670.2329993,764.7283731,18.98007003,0.751772055,0.999998801,0.028867951
31450827.44,1.76E-09,1.56E+13,1090.622325,1459.204871,670.2324363,764.7255185,18.98018122,0.751773148,0.999998801,0.028867767
31451011.68,1.76E-09,1.56E+13,1090.619824,1459.20199,670.2320724,764.7229775,18.98029241,0.751774241,0.999998801,0.028867592
31451932.91,1.76E-09,1.56E+13,1090.605559,1459.186242,670.2292485,764.7086967,18.98084836,0.751779707,0.999998801,0.028866673
31452393.53,1.76E-09,1.56E+13,1090.60041,1459.179892,670.2289608,764.7033146,18.98112634,0.75178244,0.999998801,0.028866265
31454696.59,1.76E-09,1.56E+13,1090.564676,1459.140461,670.2218609,764.6675496,18.98251621,0.751796103,0.999998802,0.028863965
31455848.13,1.76E-09,1.56E+13,1090.551822,1459.124608,670.2211438,764.6540934,18.98321115,0.751802934,0.999998802,0.028862946
31456028.06,1.76E-09,1.56E+13,1090.551371,1459.123325,670.22192,764.6533832,18.98331973,0.751804002,0.999998802,0.028862829
31456207.98,1.76E-09,1.56E+13,1090.548818,1459.120441,670.2214844,764.6507664,18.98342832,0.751805069,0.999998802,0.028862654
31456432.89,1.76E-09,1.56E+13,1090.54565,1459.116837,670.2209725,764.6475576,18.98356404,0.751806403,0.999998802,0.028862438
31456545.35,1.76E-09,1.56E+13,1090.544367,1459.115266,670.2208905,764.6462262,18.98363191,0.75180707,0.999998802,0.028862338
31457107.62,1.76E-09,1.56E+13,1090.535652,1459.105649,670.2191581,764.6374937,18.98397123,0.751810406,0.999998802,0.028861777
31457248.19,1.76E-09,1.56E+13,1090.534732,1459.104205,670.2194476,764.6364458,18.98405607,0.751811239,0.999998802,0.02886167
31457388.76,1.76E-09,1.56E+13,1090.532768,1459.101973,670.2191266,764.6344328,18.9841409,0.751812073,0.999998802,0.028861535
31458091.6,1.76E-09,1.56E+13,1090.521888,1459.089958,670.2169739,764.6235398,18.98456505,0.751816242,0.999998802,0.028860833
31458179.45,1.76E-09,1.56E+13,1090.522116,1459.089662,670.2176248,764.6236276,18.98461807,0.751816763,0.999998802,0.028860789
31458267.31,1.76E-09,1.56E+13,1090.520871,1459.088267,670.2173981,764.6223189,18.98467109,0.751817284,0.999998802,0.028860703
31458706.58,1.76E-09,1.56E+13,1090.514076,1459.080762,670.2160543,764.6155139,18.98493619,0.75181989,0.999998803,0.028860265
31459145.86,1.76E-09,1.56E+13,1090.508116,1459.073898,670.2151859,764.6094525,18.98520129,0.751822495,0.999998803,0.028859849
31461342.24,1.76E-09,1.56E+13,1090.474089,1459.036324,670.2084475,764.575396,18.98652677,0.751835521,0.999998803,0.028857657
31461891.33,1.76E-09,1.56E+13,1090.470562,1459.030764,670.2095813,764.5712882,18.98685814,0.751838778,0.999998803,0.02885724
31462165.88,1.76E-09,1.56E+13,1090.467199,1459.026761,670.2092331,764.567798,18.98702383,0.751840406,0.999998803,0.028856989
31462440.42,1.76E-09,1.56E+13,1090.463427,1459.022437,670.20866,764.5639602,18.98718952,0.751842034,0.999998803,0.028856728
31463813.16,1.76E-09,1.56E+13,1090.442163,1458.998954,670.2044495,764.5426757,18.98801794,0.751850174,0.999998804,0.028855358
31464499.53,1.76E-09,1.56E+13,1090.434487,1458.989488,670.2040165,764.5346475,18.98843216,0.751854244,0.999998804,0.028854751
31464842.71,1.76E-09,1.56E+13,1090.430469,1458.98462,670.2036951,764.5304679,18.98863927,0.751856279,0.999998804,0.028854443
31466558.63,1.76E-09,1.56E+13,1090.403848,1458.955235,670.1984065,764.5038209,18.9896748,0.751866453,0.999998804,0.02885273
31467416.59,1.76E-09,1.56E+13,1090.394256,1458.943405,670.1978657,764.4937856,18.99019257,0.75187154,0.999998805,0.028851971
31467845.57,1.76E-09,1.56E+13,1090.389232,1458.937317,670.1974635,764.4885601,18.99045145,0.751874083,0.999998805,0.028851586
31468381.8,1.76E-09,1.56E+13,1090.381609,1458.928672,670.1962012,764.4808412,18.99077506,0.751877262,0.999998805,0.028851069
31468515.85,1.76E-09,1.56E+13,1090.380689,1458.927263,670.1964516,764.4798011,18.99085596,0.751878057,0.999998805,0.028850966
31468649.91,1.76E-09,1.56E+13,1090.378817,1458.925135,670.196147,764.4778827,18.99093686,0.751878852,0.999998805,0.028850837
31468985.05,1.76E-09,1.56E+13,1090.373783,1458.919523,670.1952062,764.4728226,18.99113912,0.751880838,0.999998805,0.028850507
31469320.19,1.76E-09,1.56E+13,1090.369224,1458.914276,670.194537,764.4681874,18.99134137,0.751882825,0.999998805,0.028850189
31469487.76,1.76E-09,1.56E+13,1090.367305,1458.911928,670.1944077,764.4661914,18.99144249,0.751883819,0.999998805,0.02885004
31470325.61,1.76E-09,1.56E+13,1090.354307,1458.897581,670.191823,764.4531749,18.99194813,0.751888785,0.999998805,0.028849203
31470377.98,1.76E-09,1.56E+13,1090.355371,1458.898093,670.1927682,764.4541155,18.99197973,0.751889096,0.999998805,0.028849203
31470430.34,1.76E-09,1.56E+13,1090.354637,1458.897293,670.1926036,764.4532725,18.99201133,0.751889406,0.999998805,0.02884915
31470482.71,1.76E-09,1.56E+13,1090.353928,1458.896476,670.1925013,764.4525513,18.99204293,0.751889717,0.999998805,0.028849101
31470744.54,1.76E-09,1.56E+13,1090.349875,1458.892,670.1916976,764.4484894,18.99220094,0.751891269,0.999998805,0.02884884
31470875.45,1.76E-09,1.56E+13,1090.3484,1458.890182,670.1916135,764.4469585,18.99227995,0.751892045,0.999998805,0.028848724
31470957.27,1.76E-09,1.56E+13,1090.347375,1458.888971,670.1914979,764.4459001,18.99232933,0.75189253,0.999998805,0.028848649
31471039.09,1.76E-09,1.56E+13,1090.346254,1458.887685,670.1913278,764.4447568,18.99237871,0.751893015,0.999998805,0.028848571
31471243.65,1.76E-09,1.56E+13,1090.343181,1458.88426,670.1907527,764.441666,18.99250215,0.751894227,0.999998805,0.028848369
31471448.2,1.76E-09,1.56E+13,1090.340396,1458.881054,670.190344,764.4388369,18.9926256,0.75189544,0.999998805,0.028848175
31472470.97,1.76E-09,1.56E+13,1090.324548,1458.863551,670.1872031,764.422972,18.99324282,0.751901502,0.999998806,0.028847155
31472982.35,1.76E-09,1.56E+13,1090.318821,1458.856489,670.1868779,764.416987,18.99355144,0.751904533,0.999998806,0.028846703
31473301.97,1.76E-09,1.56E+13,1090.314808,1458.851745,670.186425,764.4128538,18.99374432,0.751906428,0.999998806,0.028846409
31473621.58,1.76E-09,1.56E+13,1090.310417,1458.846709,670.1857592,764.4083882,18.99393721,0.751908322,0.999998806,0.028846105
31474021.1,1.76E-09,1.56E+13,1090.304772,1458.840292,670.1848403,764.402672,18.99417831,0.75191069,0.999998806,0.028845721
31474071.04,1.76E-09,1.56E+13,1090.30485,1458.840077,670.1851883,764.4026915,18.99420845,0.751910986,0.999998806,0.028845694
31474120.98,1.76E-09,1.56E+13,1090.304161,1458.839304,670.1850616,764.4019475,18.99423859,0.751911282,0.999998806,0.028845645
31474370.68,1.76E-09,1.56E+13,1090.300299,1458.835038,670.1842972,764.3980769,18.99438928,0.751912762,0.999998806,0.028845396
31474495.53,1.76E-09,1.56E+13,1090.298891,1458.833302,670.1842168,764.3966162,18.99446462,0.751913502,0.999998806,0.028845286
31474807.66,1.76E-09,1.56E+13,1090.294186,1458.828065,670.183328,764.3918812,18.99465298,0.751915352,0.999998806,0.028844978
31474963.72,1.76E-09,1.56E+13,1090.292423,1458.825896,670.1832235,764.3900484,18.99474717,0.751916277,0.999998806,0.02884484
31475119.78,1.76E-09,1.56E+13,1090.290271,1458.823432,670.1828914,764.3878554,18.99484135,0.751917202,0.999998806,0.028844691
31475131.97,1.76E-09,1.56E+13,1090.290369,1458.823422,670.1830454,764.387981,18.99484871,0.751917274,0.999998806,0.028844688
31475144.16,1.76E-09,1.56E+13,1090.290236,1458.823276,670.1830139,764.3877885,18.99485606,0.751917346,0.999998806,0.028844676
31475156.36,1.76E-09,1.56E+13,1090.290078,1458.823094,670.1829907,764.3876191,18.99486342,0.751917418,0.999998806,0.028844664
31475217.32,1.76E-09,1.56E+13,1090.28914,1458.822058,670.1828041,764.3866727,18.99490021,0.75191778,0.999998806,0.028844604
31475247.8,1.76E-09,1.56E+13,1090.288788,1458.821625,670.1827837,764.3863169,18.99491861,0.75191796,0.999998806,0.028844577
31475285.9,1.76E-09,1.56E+13,1090.288252,1458.821017,670.1826939,764.3857667,18.9949416,0.751918186,0.999998806,0.02884454
31475324,1.76E-09,1.56E+13,1090.287731,1458.820419,670.1826162,764.3852381,18.99496459,0.751918412,0.999998806,0.028844504
31475419.25,1.76E-09,1.56E+13,1090.286301,1458.818825,670.1823488,764.3837981,18.99502208,0.751918976,0.999998806,0.02884441
31475514.51,1.76E-09,1.56E+13,1090.285002,1458.81733,670.1821581,764.3824806,18.99507956,0.751919541,0.999998806,0.02884432
31475752.64,1.76E-09,1.56E+13,1090.281422,1458.81334,670.1814878,764.3788811,18.99522327,0.751920952,0.999998806,0.028844085
31475871.7,1.76E-09,1.56E+13,1090.280074,1458.811681,670.1814073,764.3774821,18.99529512,0.751921658,0.999998806,0.02884398
31475990.77,1.76E-09,1.56E+13,1090.278434,1458.809803,670.181154,764.3758088,18.99536698,0.751922363,0.999998806,0.028843866
31476586.1,1.76E-09,1.56E+13,1090.269211,1458.799616,670.1793262,764.3665744,18.99572625,0.751925892,0.999998807,0.028843272
31476883.76,1.76E-09,1.56E+13,1090.265871,1458.795498,670.1791356,764.36309,18.99590589,0.751927656,0.999998807,0.028843009
31477069.8,1.76E-09,1.56E+13,1090.263536,1458.792738,670.1788718,764.3606835,18.99601816,0.751928758,0.999998807,0.028842838
31477162.82,1.76E-09,1.56E+13,1090.262459,1458.791425,670.1787931,764.3595644,18.9960743,0.751929309,0.999998807,0.028842755
31477279.1,1.76E-09,1.56E+13,1090.26081,1458.789556,670.178519,764.3578884,18.99614447,0.751929998,0.999998807,0.028842643
31477395.37,1.76E-09,1.56E+13,1090.259222,1458.78773,670.1782831,764.3562745,18.99621464,0.751930687,0.999998807,0.028842532
31477976.75,1.76E-09,1.56E+13,1090.250214,1458.77778,670.1764973,764.3472549,18.99656549,0.751934132,0.999998807,0.028841953
